2021-01-21 02:16:00,0.5856176532030212
2021-01-21 02:16:30,0.5830513175070751
2021-01-21 02:17:00,0.5949482038817308
2021-01-21 02:17:30,0.5836860505923649
2021-01-21 02:18:00,0.5869728249595434
2021-01-21 02:18:30,0.5737873437987052
2021-01-21 02:19:00,0.5741182755376634
2021-01-21 02:19:30,0.5738934357413408
2021-01-21 02:20:00,0.5737876759073937
2021-01-21 02:20:30,0.5717245491110904
2021-01-21 02:21:00,0.5736811676754662
2021-01-21 02:21:30,0.5759704826069056
2021-01-21 02:22:00,0.5754271156158638
2021-01-21 02:22:30,0.5819048476524115
2021-01-21 02:23:00,0.585932395611989
2021-01-21 02:23:30,0.5923390815905304
2021-01-21 02:24:00,0.6013306414186808
2021-01-21 02:24:30,0.5968909978834125
2021-01-21 02:25:00,0.6030151621022533
2021-01-21 02:25:30,0.589004292519921
2021-01-21 02:26:00,0.6024436956056068
2021-01-21 02:26:30,0.5804163040045303
2021-01-21 02:27:00,0.5864783935186505
2021-01-21 02:27:30,0.5668471311570168
2021-01-21 02:28:00,0.5663674214745097
2021-01-21 02:28:30,0.5573826433789053
2021-01-21 02:29:00,0.5567545970436105
2021-01-21 02:29:30,0.5508659069857127
2021-01-21 02:30:00,0.5503431585156006
2021-01-21 02:30:30,0.5636070740669984
2021-01-21 02:31:00,0.5673467272475097
2021-01-21 02:31:30,0.5660356378676844
2021-01-21 02:32:00,0.5651490505082097
2021-01-21 02:32:30,0.5675687756052012
2021-01-21 02:33:00,0.5702108995956606
2021-01-21 02:33:30,0.5724849851714534
2021-01-21 02:34:00,0.5725020796019797
2021-01-21 02:34:30,0.5658012496047404
2021-01-21 02:35:00,0.5659044923627253
2021-01-21 02:35:30,0.5699702692330771
2021-01-21 02:36:00,0.570082579933631
2021-01-21 02:36:30,0.5673828967263168
2021-01-21 02:37:00,0.5685265540398464
2021-01-21 02:37:30,0.5740464409177497
2021-01-21 02:38:00,0.575116660816257
2021-01-21 02:38:30,0.5633244780902917
2021-01-21 02:39:00,0.5683355029952574
2021-01-21 02:39:30,0.5588724948926032
2021-01-21 02:40:00,0.5686580231373326
2021-01-21 02:40:30,0.5708413164241207
2021-01-21 02:41:00,0.5716254559636256
2021-01-21 02:41:30,0.575638964940451
2021-01-21 02:42:00,0.5779315857043226
2021-01-21 02:42:30,0.5759523754079511
2021-01-21 02:43:00,0.585756277131607
2021-01-21 02:43:30,0.5971683964370109
2021-01-21 02:44:00,0.598525149856389
2021-01-21 02:44:30,0.5920611914732784
2021-01-21 02:45:00,0.600736787908468
2021-01-21 02:45:30,0.5887090647746929
2021-01-21 02:46:00,0.5882808211882516
2021-01-21 02:46:30,0.5710954101534547
2021-01-21 02:47:00,0.5757306151617313
2021-01-21 02:47:30,0.5681936830388925
2021-01-21 02:48:00,0.5675732926582423
